time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
2.0700000000003396,LOWERING,0.09165893764602638,525.1670281770088,16.634879367038227,-0.05234112130607465,146.1934405825165,1.8557056344309673,-0.33766401690718356,1.824726394105413,1.133913988321015,-3.1517286491783185,-173.33045983933826,85.50141400620171,462.04712097983503,82.09575731903058,5.343130517338446,0.3901579967685791,85.50141400623066,82.0465587200001,196.40346390567387,39.4792507536205,178.0000000000001,0.3641596636823251,42.56730796637961,23.98722847132748,6.127071523916636,599.5396015244623,0.01714456151626731,1.7772013521266672e-05,False,True,RELEASE,RELEASED,
2.0800000000003607,LOWERING,0.09365330524462562,536.5939127967466,16.9980350935818,-0.052266550893591716,149.43134249710772,1.857136073436925,-0.3531749012729152,1.8232448777856434,1.1340762807024387,-3.199396386317049,-179.78042781978164,91.40967355496564,471.89712091222736,82.51238808785828,5.582431530121979,0.27593464683482694,91.40967355498736,87.65815099510169,200.58914081036966,38.24108668835359,181.00000000000006,0.40529947904198244,49.4170643067481,23.987227692163383,6.127445124627245,599.5403292845547,0.021534198885828637,1.781709958237343e-05,False,True,RELEASE,RELEASED,
2.0900000000003818,LOWERING,0.09556138324019865,547.5263944095582,17.346231465635444,-0.05215244301384381,152.50292141930325,1.8581323014989435,-0.36756510165520906,1.8214147100314515,1.1339878745359542,-3.2432466014492927,-185.9574788541406,97.08967814786251,481.11359640616695,82.87981544862447,5.814285260355546,0.17369999729800156,97.08967814787833,93.05187504436066,204.5674446345561,37.153685501256874,183.99999999999997,0.4407970115495008,55.89818954310378,23.987231091531196,6.125815164555837,599.5411972297798,0.025069988661035936,1.7861482234593495e-05,False,True,RELEASE,RELEASED,
2.100000000000403,LOWERING,0.09739098215164191,558.0092239923009,17.680950502806837,-0.051997032821128546,155.42750444788632,1.8587204619390523,-0.38076072932326355,1.8193028946923986,1.1336846741903133,-3.2826894523597874,-191.8226099184931,102.50396182119837,489.7715024083273,83.19486638860124,6.039427284724432,0.08435442397032489,102.50396182121115,98.19377527883982,208.36636290104994,36.228979614262826,186.99999999999994,0.47098138196862915,61.964795664577,23.987238534277374,6.122246446712459,599.5421723812175,0.027624535064105338,1.7899722827507958e-05,False,True,RELEASE,RELEASED,
2.110000000000424,LOWERING,0.09915062548384493,568.091237630658,18.00374501598662,-0.051801976248488465,158.2241462899932,1.8589291325546902,-0.3927637296887622,1.8169628979430223,1.133201249768913,-3.3175327247432778,-197.3612668328522,107.63778790803195,497.9427891687777,83.45701033728446,6.258720117299294,0.007748470236037974,107.63778790804118,103.07109883638931,212.01201493492084,35.46789626188253,189.99999999999986,0.4963182709079745,67.60320257450678,23.987249735566884,6.116875543032674,599.5432191645275,0.029172359353275112,1.7935002972535585e-05,False,True,RELEASE,RELEASED,
2.120000000000445,LOWERING,0.10084891936581004,577.821744811607,18.31614600678346,-0.05157082826923723,160.91081828747014,1.8587907867577533,-0.4036252586459661,1.8144392631109165,1.1325692846065933,-3.3478587887494164,-202.576764620825,112.4926653994209,505.69458808756383,83.66787834776206,6.473072860485811,-0.056851986843923896,112.49266539942913,107.68614925385154,215.5280900972844,34.863695607218816,192.9999999999998,0.5173345538124742,72.82245364663272,23.987264283551838,6.10989992564833,599.5443026144135,0.029767553444632,1.7966843948613587e-05,False,True,RELEASE,RELEASED,
2.130000000000466,LOWERING,0.10249412819001845,587.2480970160892,18.619601980724156,-0.051308002580711574,163.50394060380117,1.8583414570469217,-0.4134262452349786,1.811770325049559,1.131816931932117,-3.373928912826627,-207.4847414971571,117.08112709435817,513.088160555335,83.83071935192072,6.6833846482428365,-0.11048959736592678,117.08112709436675,112.05137227694101,218.93559333106032,34.40478348839851,195.99999999999972,0.5345687607041274,77.6465887885425,23.987281672029884,6.101562308328696,599.5453907980343,0.029522294448188546,1.7994237076379704e-05,False,True,RELEASE,RELEASED,
2.1400000000004873,LOWERING,0.10409390963822747,596.4141695286596,18.91544163325019,-0.05101814184847965,166.01815897997398,1.85761925923546,-0.42226330226917363,1.8089895013070785,1.1309686834890833,-3.396109923942433,-212.1086157266107,121.42260909643329,520.1783434562896,83.9498461335308,6.8905072777749785,-0.15434678112933398,121.42260909643932,116.18550376987156,222.25281073758183,34.07689525685899,198.99999999999966,0.5485397548445432,82.10860851301257,23.987301337483824,6.09213288717088,599.546456514873,0.028587336574367406,1.801860445738157e-05,False,True,RELEASE,RELEASED,
2.1500000000005084,LOWERING,0.10565516990970515,605.3595319563716,19.204854336954824,-0.050705759657012316,168.4662894086374,1.8566626079592878,-0.4302387639465796,1.8061258665419482,1.1300455109539955,-3.414819941052093,-216.4760286497449,125.54030367661136,527.0133906204981,84.0301412532915,7.095222666778697,-0.18963894693706607,125.54030367661771,120.11064504159827,225.4954207778103,33.86469367835382,201.9999999999996,0.5597282197275579,86.24595136324446,23.98732269624406,6.081891522241261,599.5474783410796,0.027134385673207362,1.803986960879911e-05,False,True,RELEASE,RELEASED,
2.1600000000005295,LOWERING,0.10718400599826097,614.1191175005254,19.488883737739034,-0.05037505100291468,170.85937298006186,1.8555086337238427,-0.4374539202538371,1.8032044691266351,1.129065143991215,-3.4304900136373115,-220.61619731920558,129.45885108385025,533.6351282597763,84.07666133235898,7.298231333784974,-0.21754643078844538,129.45885108385545,123.85012971229254,228.6766937195147,33.75287844093617,204.99999999999955,0.5685670303887146,90.09725127135637,23.98734517862363,6.071111370575896,599.5484410853419,0.025340465409604107,1.805678729738247e-05,False,True,RELEASE,RELEASED,
