time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
0.47999999999996484,EXCITATION_BUILD,0.0,0.0,2.121401264546485,1.0,28.442162069762173,1.4316208140109972,1.4281443185481906,0.0997093802409524,0.43447585807300576,0.3089464441323265,0.0,-70.35505885217933,4.912010098599719,61.97432863175374,0.20223914580065452,8.17849107462493,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,533.7032152530326,105.10778753149657,3.592213704273206e-08,False,True,APPLY,APPLIED,
0.48999999999996374,EXCITATION_BUILD,0.0,0.0,2.442256152812267,1.0,26.030140607845652,1.3749431379379926,1.3676149292112205,0.14176754904195452,0.5139547957167607,0.5312259025340148,0.0,-61.659638532297436,6.391664526928115,53.021433778913284,0.16939205501605387,8.4688126983681,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,538.0932986253306,113.92250999328651,3.532946246664892e-08,False,True,APPLY,APPLIED,
0.49999999999996264,EXCITATION_BUILD,0.0,0.0,2.65164450463596,1.0,24.41387979727061,1.3397868216372117,1.3261472167767476,0.19068897940895196,0.5780712994344596,0.7896999577642204,0.0,-56.07756759049633,8.063489480118907,47.8088141695571,0.14900938168889452,8.119744039250337,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,542.7179224948305,119.57616086393404,3.506520762641685e-08,False,True,APPLY,APPLIED,
0.5099999999999616,EXCITATION_BUILD,0.0,0.0,2.7515801338705,1.0,23.446477576162785,1.3209016934296567,1.2983833770573605,0.2428618740898986,0.6295008631037453,1.06657808144056,0.0,-52.72798569604433,9.86273981121753,45.20302554171367,0.1374343276823761,7.387525826648277,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,547.4694368879473,122.96342834117684,3.555089556073199e-08,False,True,APPLY,APPLIED,
0.5199999999999605,EXCITATION_BUILD,0.0,0.0,2.764203368592823,1.0,23.002867473250102,1.31418599282538,1.2808551040191045,0.29410036764111436,0.6704451185390199,1.3475648454926705,0.0,-51.03200220473173,11.717586605057477,44.42450655368828,0.1322829779979769,6.475212673045471,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,552.2712079541543,124.6726841774687,3.624907796151433e-08,False,True,APPLY,APPLIED,
0.5299999999999594,EXCITATION_BUILD,0.0,0.0,2.7235951774693987,1.0,22.97456203226412,1.3168829050430697,1.2719119277980089,0.3412046798035263,0.7027821184518506,1.62308899137197,0.0,-50.613329627069795,13.577594919714624,44.956095074242874,0.13195762514358803,5.52527692768334,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,557.0669134664433,125.08603493374505,3.568422624056211e-08,False,True,APPLY,APPLIED,
0.5399999999999583,EXCITATION_BUILD,0.0,0.0,2.6626812669367226,1.0,23.2707895183823,1.3271916330802298,1.2708662715613488,0.3825396067414758,0.7281367064218452,1.8883729308978974,0.0,-51.22377712411197,15.4187139869538,46.458287140389196,0.13538241120221292,4.630107572520551,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,561.8135915356331,124.45514465269738,3.582530583301491e-08,False,True,APPLY,APPLIED,
0.5499999999999572,EXCITATION_BUILD,0.0,0.0,2.605022134989299,1.0,23.818470270573595,1.343879521209868,1.2772788121576455,0.4178169498002907,0.7479032024432656,2.142303027290133,0.0,-52.69388279200457,17.23695497938946,48.711742727238864,0.14182988150754958,3.8403101832581594,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.00000000000003,566.4772873325768,122.95160808235435,3.589825414707093e-08,False,True,APPLY,APPLIED,
0.5599999999999561,EXCITATION_BUILD,0.0,0.0,2.563546160550983,1.0,24.560230868133942,1.3660061889981727,1.290604870258531,0.4475622607484592,0.7632526044869677,2.38585342523918,0.0,-54.901773264224104,19.039105095204896,51.5760361129693,0.15080123507400986,3.1749359161807824,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,571.0303798139524,120.69874705449757,3.6118326551815017e-08,False,True,APPLY,APPLIED,
0.569999999999955,EXCITATION_BUILD,0.0,0.0,2.5431579128716524,1.0,25.451512523275365,1.3927768270339973,1.3101296646881637,0.4726389230977166,0.7751438921661548,2.6207812556846806,0.0,-57.75485584293293,20.835489497724595,54.960377465201006,0.16194487243061073,2.6325335053013177,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,575.4499265177162,117.79027368962323,3.5706902323795475e-08,False,True,APPLY,APPLIED,
0.5799999999999539,EXCITATION_BUILD,0.0,0.0,2.5440240271745416,1.0,26.457798074407965,1.4234862467002682,1.3350367713852682,0.4939533516375974,0.7843446361926623,2.8488538463811244,0.0,-61.17972954061223,22.636030037966798,58.80409580407469,0.17500376973653647,2.200629966801003,0.0,0.0,44.18172160958608,0.0,80.0,0.0,0.0,23.575836902790225,200.0,579.7165870680653,114.3005356384781,3.61671799176122e-08,False,True,APPLY,APPLIED,
