time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_duty,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,inverter_real_power,inverter_reactive_supply,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,runaway,fault,energy_residual
1.4299999999999458,BRAKE_RELEASE,5.0,5.0,0.03468984618202465,0.013401773270160176,198.7581778188025,150.59239234677943,-0.31984208977242606,33.50866249764542,5.019746411559315,1.6366663539268755,-7.791660634570897e-15,1.6366663539268755,6.0,0.0,0.0,0.9540573012340143,0.95,1.3,48.263251807750486,36.55267015961312,-10.716478231075072,22.42705987921245,48.2632518077505,-0.0036705658075468772,0.11323646913832631,0.9999999999999998,-3.5836976413013,-74.59075196377599,73.58579704181733,0.2807076155952772,0.7242473063634876,4.5297099404706387e-13,94.98999723679876,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.6389590526576365,True,False,True,599.6623263214669,0.09194316432183047,5.100950729879076,23.988186428661344,0.23627142677310184,5.667723033198974,0.0,94.98999723679937,False,False,False,False,False,,3.792916068334762e-06
1.4399999999999538,BRAKE_RELEASE,5.0,5.0,0.03482048379487298,0.012834512165188256,199.50667620498982,148.62528534765596,-0.34234680013104735,33.17719849441081,4.954176178255199,1.6462812290173436,-1.0054214718487653e-13,1.6462812290173436,6.0,0.0,0.0,0.956163684795398,0.95,1.3,48.04828479378433,36.55267015961312,-10.798750468977875,22.2943651031491,48.04828479378435,-0.005719555778900043,0.11318769224941551,0.9999999999999998,-3.6177881433085277,-75.58388005041492,74.5080790635386,0.2751816249843838,0.8006193618860493,5.782041512247815e-12,94.60288152180954,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.607796651939051,True,False,True,599.6616916515586,-0.12294080035674959,4.9097406134048525,23.988629472654022,0.22741054691958865,5.455267348227615,0.0,94.60288152182021,False,False,False,False,False,,4.287551316650706e-06
1.4499999999999615,BRAKE_RELEASE,5.0,5.0,0.03494502253445125,0.012164670099625142,200.2202306213612,153.2402047830169,-0.30657767590996426,34.14694783048275,5.108006826100564,1.6556918422252496,2.2044002051869634e-09,1.6556918422252496,6.0,0.0,0.0,0.9585160126179655,0.95,1.3,47.823176866764946,36.55267015961312,-10.871268123234838,22.141774830386673,47.82317686676495,-0.008026550313626979,0.11311683924602146,0.9999999999999998,-3.6509061755138656,-76.54859914469957,75.40160755957498,0.2915035115344277,0.8554882039677878,-1.3037759671874483e-07,97.92464986493746,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.5781540594374506,True,False,True,599.6541894705686,-0.2934289129623826,4.762557681579472,23.98897049217048,0.2205901565904064,5.291730757310525,5.329070518200751e-15,97.92464956090762,False,False,False,False,False,,4.756531968297395e-06
1.4599999999999695,BRAKE_RELEASE,5.0,5.0,0.0350638509808395,0.011618431334174992,200.90106746777553,153.92893669089693,-0.30515464984470614,34.36965374626888,5.130964556363231,1.6648786177360464,2.7882124028453547e-09,1.6648786177360464,6.0,0.0,0.0,0.9610934617572361,0.95,1.3,47.58744278137117,36.55267015961312,-10.93584076161595,21.970613383374005,47.58744278137118,-0.010561540378027479,0.11302152903027826,0.9999999999999998,-3.6819268501089257,-77.46152063674268,76.25436718911065,0.2953182746596037,0.9118353389551643,-1.659822466137939e-07,99.11020168306325,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.5499571532314433,True,False,True,599.6415003841166,-0.41437327074518304,4.664492321881901,23.9891977020013,0.21604595997402082,5.182769246535445,2.6645352591003757e-15,99.11020129644334,False,False,False,False,False,,5.2286376117649525e-06
1.4699999999999775,BRAKE_RELEASE,5.0,5.0,0.03517744458513323,0.01111628478491646,201.5519108783465,154.7034705343424,-0.30282733918114846,34.634530234194784,5.156782351144746,1.673842260866638,1.7777281694262499e-09,1.673842260866638,6.0,0.0,0.0,0.9638686403663673,0.95,1.3,47.34168170235349,36.55267015961312,-10.992972765808444,21.78198430854882,47.3416817023535,-0.013299043367683172,0.11289963455304906,0.9999999999999998,-3.7113417975204612,-78.33331225125886,77.07140869714134,0.29988767113583825,0.9620159896253426,-1.0664371785651383e-07,100.41173181166022,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.5231354263684019,True,False,True,599.6254016959092,-0.48539221999448134,4.615918705391969,23.98931024170793,0.2137951658413954,5.128798561546632,-2.6645352591003757e-15,100.41173156530547,False,False,False,False,False,,5.735825723718335e-06
1.4799999999999858,BRAKE_RELEASE,5.0,5.0,0.03528624711885686,0.010717353323092834,202.17530347661588,152.4324432128778,-0.3263272517010714,34.312864333142514,5.081081440429261,1.6825916877931715,-5.229329348263834e-14,1.6825916877931717,6.0,0.0,0.0,0.9668204787992583,0.95,1.3,47.08638554679145,36.55267015961312,-11.043193405266894,21.576908792445227,47.086385546791455,-0.016215768763662042,0.11274927459132474,0.9999999999999998,-3.7389044685559387,-79.15914421875782,77.85131429985293,0.29434316468616095,1.0134867542158332,3.106848112111038e-12,99.99915717084036,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.4976218105603555,True,False,True,599.6076128297038,-0.5100171650987306,4.613318925774501,23.989316265080493,0.21367469839015957,5.125909917527224,0.0,99.9991571708457,False,False,False,False,False,,6.23960913159749e-06
1.4899999999999938,BRAKE_RELEASE,5.0,5.0,0.035390648354434416,0.010262853000057397,202.77347849407042,154.7024871784204,-0.31073185824226024,34.896390119965915,5.156749572614014,1.6911350110551713,-1.0709916918235334e-14,1.6911350110551715,6.0,0.0,0.0,0.969923297492081,0.95,1.3,46.823045425896034,36.55267015961312,-11.08583102109493,21.35620628737785,46.82304542589604,-0.019292487232628552,0.11256877760667783,0.9999999999999998,-3.7655199816087,-79.95851612442591,78.6038109681389,0.30443951085121373,1.0502656454351893,6.501466032204917e-13,102.21612466578989,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.4733525084783355,True,False,True,599.5896738182832,-0.49469371495929515,4.6502595042531745,23.989230677977787,0.21538644044425465,5.166955004725749,0.0,102.2161246657908,False,False,False,False,False,,6.693940317603619e-06
1.5000000000000018,BRAKE_RELEASE,5.0,5.0,0.03549098166989399,0.009856417588581,203.34834604610924,156.131144913387,-0.3024201299421442,35.325561643955936,5.2043714971129,1.6994808170610827,-3.187642967194831e-15,1.6994808170610831,6.0,0.0,0.0,0.9731606867486603,0.95,1.3,46.54945582405986,36.55267015961312,-11.124317481373891,21.12110314582064,46.54945582405987,-0.022503937196819757,0.11235669688814913,0.9999999999999998,-3.790699563552763,-80.72138923567576,79.32521122333273,0.31197382636523274,1.084204185977562,1.9184653865522705e-13,103.9838683197944,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.4502668342258214,True,False,True,599.5728597944844,-0.4477642310585068,4.718412054610457,23.989072774696385,0.21854450607229187,5.2426800606782855,5.329070518200751e-15,103.98386831979461,False,False,False,False,False,,7.118973350372926e-06
1.5100000000000098,BRAKE_RELEASE,5.0,5.0,0.03558754111919621,0.009482405502029528,203.90159093782168,157.41061491986264,-0.2953484175233513,35.71717508951421,5.247020497328754,1.707635328940608,3.4153481303027956e-09,1.7076353289406077,6.0,0.0,0.0,0.9765139956406427,0.95,1.3,46.267714390663784,36.55267015961312,-11.157199232670823,20.872243463721492,46.26771439066379,-0.025835146216879434,0.11211176118367129,0.9999999999999998,-3.814583664575335,-81.45099180941334,80.01777531313064,0.31892914909375364,1.1142875584762564,-2.1128696658934132e-07,105.64108702750016,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.4283070615923909,True,False,True,599.5581313219577,-0.37847765075863116,4.808536141566003,23.988863962162817,0.2227207567436483,5.342817935073336,0.0,105.64108654059922,False,False,False,False,False,,7.572916107534411e-06
1.520000000000018,BRAKE_RELEASE,5.0,5.0,0.035680587971536865,0.00921066279469985,204.4347101314313,154.8033169958998,-0.32060936482934727,35.374373513855396,5.160110566529993,1.7156041685947323,-7.266241307206673e-14,1.7156041685947323,6.0,0.0,0.0,0.9799681737456866,0.95,1.3,45.978151669817414,36.55267015961312,-11.184975584323404,20.6104570945277,45.97815166981742,-0.029268657602576575,0.11183288275341147,0.9999999999999998,-3.8368568546970434,-82.14078512292724,80.67934088867264,0.31283657537443854,1.1486076588757612,4.455102953215828e-12,105.11543148144756,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.4074182797081256,True,False,True,599.5461178007672,-0.29612106058354026,4.9113521868914995,23.988625738621096,0.22748522757805464,5.457057985434999,0.0,105.11543148145526,False,False,False,False,False,,8.033206491120382e-06
1.530000000000026,BRAKE_RELEASE,5.0,5.0,0.03577036141056833,0.008843174641686071,204.94907404831915,157.90712984421305,-0.2979089307146322,36.171949069031136,5.263570994807101,1.723390356723238,-5.583618626465692e-15,1.723390356723238,6.0,0.0,0.0,0.9835014740975849,0.95,1.3,45.6819007235777,36.55267015961312,-11.207212968677956,20.33644353264254,45.681900723577705,-0.03278971707428957,0.11151913278549958,0.9999999999999998,-3.8586207018148877,-82.8145542301316,81.32122851306605,0.32710247486314564,1.1662232422022996,3.517186542012496e-13,107.97325564072418,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.38754825573783547,True,False,True,599.5371292106522,-0.20929583486981684,5.018259906365189,23.98837802969942,0.23243940601162988,5.575844340405765,0.0,107.9732556407246,False,False,False,False,False,,8.49495105370579e-06
1.540000000000034,BRAKE_RELEASE,5.0,5.0,0.03585707230013761,0.008530716221039614,205.4458908493336,159.42789455691636,-0.28864457139267213,36.639874627400836,5.314263151897212,1.7309988489520645,3.4100597027771084e-09,1.7309988489520645,6.0,0.0,0.0,0.987103162958794,0.95,1.3,45.37706022962397,36.55267015961312,-11.2268613815999,20.05125145161076,45.37706022962398,-0.036378337582311016,0.11116975853274709,0.9999999999999998,-3.879125656376647,-83.4564534732097,81.93704517324994,0.33562010317791297,1.1837884131914223,-2.1640963154823112e-07,109.85286435355914,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.36864730427176085,True,False,True,599.5311901651223,-0.12539489319415686,5.121872847792536,23.988137950009417,0.2372409998116741,5.690969830880596,0.0,109.85286385695,False,False,False,False,False,,8.971635995891347e-06
1.5500000000000422,BRAKE_RELEASE,5.0,5.0,0.0359409110927162,0.008319318538061525,205.9262517467562,156.8965539328233,-0.3124969706786894,36.32702658706092,5.22988513109411,1.7384333956041946,-6.851260116039859e-14,1.7384333956041946,6.0,0.0,0.0,0.9907603118319344,0.95,1.3,45.06578952133781,36.55267015961312,-11.242283937453598,19.755403299178298,45.06578952133782,-0.04002374895597782,0.11078414118268483,0.9999999999999998,-3.898174902006475,-84.06237454612344,82.52566471328059,0.32991321516425776,1.206796617674307,4.305888978706207e-12,109.3826738326269,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.35066816308616966,True,False,True,599.5280896468305,-0.050248230441783726,5.216364772772469,23.987919000271408,0.24161999457187175,5.795960858636077,5.329070518200751e-15,109.38267383263425,False,False,False,False,False,,9.426369857123973e-06
1.5600000000000502,BRAKE_RELEASE,5.0,5.0,0.03602205099246146,0.008006349466516472,206.391149127308,159.89567102970744,-0.2907863471110612,37.12943977275559,5.329855700990247,1.7456956424352053,-5.316105299580089e-15,1.7456956424352053,6.0,0.0,0.0,0.9944538517718535,0.95,1.3,44.74887561585118,36.55267015961312,-11.253360979266997,19.449566435505066,44.74887561585119,-0.043713212006994295,0.11036179577962361,0.9999999999999998,-3.9168872422688032,-84.65658718363714,83.0983849686116,0.34464882445967127,1.2135533905658065,3.423927807943983e-13,112.26581968747874,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.3335658749631829,True,False,True,599.5274397862722,0.012043341859780732,5.297633298872746,23.987730687621887,0.24538624756226468,5.886259220969718,0.0,112.2658196874792,False,False,False,False,False,,9.895625243672157e-06
1.5700000000000582,BRAKE_RELEASE,5.0,5.0,0.036100640570276996,0.007743915153543132,206.84143423956252,161.18854684634707,-0.2832266205410615,37.58934759453986,5.372951561544902,1.7527893142630309,-1.244818169551244e-15,1.7527893142630309,6.0,0.0,0.0,0.9981755275933564,0.95,1.3,44.4246421439455,36.55267015961312,-11.262714364861566,19.134686349193945,44.424642143945505,-0.04742984857706578,0.10990238631908947,0.9999999999999998,-3.934499190069747,-85.22276465085233,83.64860229983651,0.353239763145785,1.2209225878694667,7.460698725481052e-14,114.11825768490027,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.31729767527430874,True,False,True,599.52873755204,0.059099067938268135,5.363301853084273,23.987578520532818,0.24842958934365925,5.959224281204749,-5.329070518200751e-15,114.1182576849004,False,False,False,False,False,,1.0355171262688145e-05
1.5800000000000662,BRAKE_RELEASE,5.0,5.0,0.03617681275711635,0.007504136661646599,207.27786872178018,162.05084850394644,-0.27909153599237313,37.95411958782322,5.401694950131548,1.7597165042681635,1.9853381426401468e-09,1.7597165042681633,6.0,0.0,0.0,1.0019127833109305,0.95,1.3,44.09498237096017,36.55267015961312,-11.268938207007475,18.811250418354525,44.094982370960174,-0.05116478131808733,0.10940568648719882,0.9999999999999998,-3.9511991029924056,-85.7650740690254,84.1786945073794,0.3601287984216967,1.2262508937376992,-1.3051307234945853e-07,115.68105915565792,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.30182288504659793,True,False,True,599.5314241017368,0.09013805990551571,5.412589679524586,23.987464309576055,0.2507138084788831,6.013988532805095,0.0,115.68105885863521,False,False,False,False,False,,1.0773835459332304e-05
1.5900000000000745,BRAKE_RELEASE,5.0,5.0,0.03625068235419645,0.007352984981112125,207.70111033648237,159.3244837169367,-0.30363585991901815,37.598552140511806,5.31081612389789,1.7664796658522492,-7.360181571781629e-14,1.7664796658522495,6.0,0.0,0.0,1.0056564013594038,0.95,1.3,43.759987825992766,36.55267015961312,-11.272623317821912,18.479940984201562,43.75998782599277,-0.054906271643662574,0.10887158641410657,0.9999999999999998,-3.9666759609435647,-86.27682615731527,84.68630111082956,0.3534127807656963,1.2371122657152114,4.796163466380676e-12,115.03775327743989,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.2871028092440236,True,False,True,599.5349376733282,0.10574526200276058,5.446083069405199,23.987386697252973,0.2522660549405827,6.051203410450221,-1.0658141036401503e-14,115.03775327744805,False,False,False,False,False,,1.1197396567297346e-05
1.6000000000000825,BRAKE_RELEASE,5.0,5.0,0.036322352593533364,0.007102368773813945,208.11175055955212,161.50075820971165,-0.2886116007536959,38.252263308738925,5.383358606990388,1.7730791130071113,-1.787654050234809e-14,1.7730791130071115,6.0,0.0,0.0,1.0093909962297967,0.95,1.3,43.4199629105885,36.55267015961312,-11.274098250587716,18.141391001563107,43.41996291058851,-0.058643767233231836,0.1083000851777851,0.9999999999999998,-3.981963393932933,-86.78056704538486,85.18159435451072,0.36580891206027366,1.2331637788128802,1.1857181902996672e-12,117.47511470492964,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.2731006400097336,True,False,True,599.5387571359811,0.10758597036148299,5.4654431260981164,23.987341835068037,0.25316329863926496,6.072714584553463,-2.6645352591003757e-15,117.4751147049314,False,False,False,False,False,,1.1635225906303504e-05
1.6100000000000905,BRAKE_RELEASE,5.0,5.0,0.036391908930532596,0.006876598403705138,208.51027901439673,162.9036910401566,-0.27996043357297457,38.748381239646754,5.430123034671886,1.7795171169758486,-5.88856398399219e-15,1.7795171169758484,6.0,0.0,0.0,1.0131104299712606,0.95,1.3,43.07594393467782,36.55267015961312,-11.272849439995717,17.79612321506042,43.075943934677824,-0.062368893262117364,0.1076912840539373,0.9999999999999998,-3.9964375184748056,-87.26279413133928,85.65916401092592,0.3753592621732522,1.228270858239739,3.943512183468556e-13,119.43080544128077,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.259781364627238,True,False,True,599.542434557753,0.09807369361575358,5.473084570823301,23.987324127847106,0.253517443057887,6.081205078692557,0.0,119.43080544128122,False,False,False,False,False,,1.2098002553528886e-05
1.6200000000000985,BRAKE_RELEASE,5.0,5.0,0.036459426953740964,0.006664903479274526,208.8971287914873,163.97220908571788,-0.2739788648104663,39.17660269149336,5.465740302857263,1.785794796921325,-2.335152270447838e-15,1.785794796921325,6.0,0.0,0.0,1.0168055819880546,0.95,1.3,42.72657426127767,36.55267015961312,-11.271011769784351,17.444915871448906,42.726574261277676,-0.06606931568708996,0.10704537406337153,0.9999999999999998,-4.01018867741722,-87.72550869300734,86.1202536719197,0.38370154961178116,1.2215534714756444,1.5987211554602254e-13,121.17665303199956,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.2471116779703803,True,False,True,599.5456162757382,0.08005713011880555,5.47185442265227,23.987326978423106,0.2534604315378825,6.079838247391412,0.0,121.1766530319997,False,False,False,False,False,,1.2599633894438966e-05
1.6300000000001065,BRAKE_RELEASE,5.0,5.0,0.03652497185073463,0.006464785575317162,209.27267338812297,164.88237543501154,-0.26922403219868635,39.55128002674229,5.496079181167051,1.7919131604474243,3.737377241047887e-09,1.7919131604474243,6.0,0.0,0.0,1.0204682554573234,0.95,1.3,42.37329899600167,36.55267015961312,-11.26756249709945,17.088191333488005,42.37329899600168,-0.0697389202094949,0.1063626327302885,0.9999999999999998,-4.023261754117206,-88.16971339036091,86.56563556615205,0.39107593793844597,1.2130021422987909,-2.5602838249483284e-07,122.75470017869418,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.23505989922317286,True,False,True,599.5480529383522,0.05652128851833904,5.464735846425745,23.987343474018232,0.25313051963539046,6.0719287182508275,0.0,122.75469959170826,False,False,False,False,False,,1.3132522404646352e-05
1.6400000000001145,BRAKE_RELEASE,5.0,5.0,0.03658860006753043,0.006274268871353648,209.63723621615728,165.46701654774066,-0.2669427453880066,39.88324875465386,5.515567218258021,1.797873086578238,2.9250027995102994e-09,1.7978730865782382,6.0,0.0,0.0,1.02409095045789,0.95,1.3,42.016447384778125,36.55267015961312,-11.262701196487104,16.726478421652114,42.01644738477813,-0.073370096463236,0.10564342104723137,0.9999999999999998,-4.0356973222800505,-88.59630919110495,86.9959986838232,0.39766838280639977,1.202642326534118,-2.0205864181832567e-07,124.19673700324597,0.0,0.0,0.0,60.24013306730546,0.0,0.0,0.0,0.0,RELEASE,MOVING,0.2235958926612572,True,False,True,599.5495997454348,0.03033433226352855,5.454595040812999,23.98736697286677,0.2526605426645777,6.060661156458887,5.329070518200751e-15,124.19673654134168,False,False,False,False,False,,1.362680540850647e-05
