time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,rectifier_loss,dc_precharge_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_target_voltage,chopper_target_frequency,chopper_duty,chopper_command,chopper_current,chopper_current_limited,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,charger_input_power,inverter_current,inverter_real_power,inverter_reactive_supply,inverter_status,exciter_solver_status,exciter_solver_residual,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,main_dc_overvoltage_limit,main_dc_overvoltage,runaway,fault,energy_residual
9.799999999990895,SLOWDOWN_4,5.0,5.0,0.2282209290537665,-0.015257536933020666,1307.609603133541,1245.733328391903,-0.049670562175223455,288.68702581737807,41.52444427973009,1.6758538130872385,-0.947187779492657,1.3825054478080028,6.0,0.0,0.0,0.8965173437262274,0.95,1.3,13.743942029717813,36.55267015961312,-13.574268148855545,-9.23445998103976,13.743942029717816,0.05373746800508794,-0.06229354030672519,0.9999999999999998,-4.25843238831275,-583.1180375840313,88.39506356841557,20.835049718820883,0.27452607996235656,473.6133982168326,691.2811982649827,1.1749974174162243,473.6133989261235,24.276878409361473,0.0,449.33652051676205,382.4149005406636,0.0161643854748324,6.18150186365898,100.0,5.0,0.9999999999999889,1.0,1.158833031941392,False,443.15501865310307,RELEASE,RELEASED,4.442431492008596e-19,True,False,True,599.6278948466621,0.0005617744600376895,4.434052759374126,23.989731595644262,0.20536808711473878,4.926725288193472,0.0,1.3825054478079946,0.0,691.2811982649786,SMALL EXCITER LIMIT,LIMIT_REACHED,2.0060951261362492e-09,False,False,False,False,650.0,False,False,,2.661001360593218e-05
9.809999999990872,SLOWDOWN_4,5.0,5.0,0.22806275791888975,-0.016311824296529248,1306.7033492866176,1244.9182586316567,-0.04962983732190703,288.91891092503056,41.49727528772189,1.6774049512193099,-0.9469077694845525,1.3845768474392621,6.0,0.0,0.0,0.8977787710226585,0.95,1.3,13.774767423063928,36.55267015961312,-13.57345509971907,-9.204447636830121,13.774767423063931,0.0524717945548987,-0.06176377655062021,0.9999999999999998,-4.2641150140202715,-583.491498108485,88.50043705539426,20.868534272526443,0.2688263398839581,473.85370044067986,692.8730377412835,1.174638877385733,473.85370103694805,24.27108324452871,0.0,449.58261779241934,382.7411355505335,0.014817254505341323,5.671172815115597,100.0,5.0,0.9999999999999889,1.0,1.1598216228803917,False,443.91144497730374,RELEASE,RELEASED,4.225771551527191e-19,True,False,True,599.6279119025818,0.0014057530632474169,4.4391955379118775,23.989719680862915,0.20560638274166493,4.932439486568752,0.0,1.38457684743926,0.0,692.8730377412826,SMALL EXCITER LIMIT,LIMIT_REACHED,1.6850779761800998e-09,False,False,False,False,650.0,False,False,,2.666215766566893e-05
9.819999999990848,SLOWDOWN_4,5.0,5.0,0.22789438925925867,-0.017298681827366442,1305.738667926704,1244.0460640854783,-0.049590288995108166,289.12950645049295,41.468202136182605,1.6788753988949026,-0.9465720205819349,1.386587182569474,6.0,0.0,0.0,0.8990182673293844,0.95,1.3,13.805195851924537,36.55267015961312,-13.571836103249677,-9.175638204438904,13.805195851924541,0.05122783056789593,-0.061246540192563294,0.9999999999999998,-4.269446380129487,-583.7897251648573,88.59676870644653,20.89896787507642,0.26303071291806646,474.03095787041593,694.3848286580055,1.1742113647066776,474.03095836468816,24.262308820492535,0.0,449.7686495441956,383.03891706630645,0.013487373596671038,5.166188976537569,100.0,5.0,0.9999999999999889,1.0,1.1607239911100067,False,444.60246056765806,RELEASE,RELEASED,4.019678241030705e-19,True,False,True,599.627943431581,0.0013792634409348636,4.443347274590398,23.989710062117176,0.20579875765647132,4.937052527322664,0.0,1.3865871825694736,1.0658141036401503e-14,694.3848286580053,SMALL EXCITER LIMIT,LIMIT_REACHED,1.3958157977417307e-09,False,False,False,False,650.0,False,False,,2.671406650733843e-05
9.829999999990825,SLOWDOWN_4,5.0,5.0,0.22771647087118896,-0.01822325665116663,1304.7192706532876,1243.1200592268058,-0.04955210156032318,289.3192344660347,41.43733530756019,1.6802728893345187,-0.9461877070193377,1.3885408909060115,6.0,0.0,0.0,0.9002349667191224,0.95,1.3,13.835222311314688,36.55267015961312,-13.569517391860511,-9.14793045643792,13.835222311314691,0.050006519585052756,-0.06074160815770542,0.9999999999999998,-4.27445337772847,-584.0180628478562,88.68503248925617,20.92640485800309,0.25719202021628007,474.14943348038275,695.8195206968333,1.1737238401568655,474.1494338838175,24.25087715178563,0.0,449.89855673203186,383.30869778695467,0.012182331711561306,4.669593704367287,100.0,5.0,0.9999999999999889,1.0,1.1615415084453042,False,445.2289630276646,RELEASE,RELEASED,3.823636219893684e-19,True,False,True,599.6279614702439,0.0006541221100908601,4.446688476398632,23.98970232121345,0.2059535757310032,4.940764973776258,0.0,1.388540890906009,0.0,695.8195206968321,SMALL EXCITER LIMIT,LIMIT_REACHED,1.1385455219841452e-09,False,False,False,False,650.0,False,False,,2.676352539765503e-05
9.839999999990802,SLOWDOWN_4,5.0,5.0,0.2275296035904094,-0.019089828676094312,1303.648600001512,1242.143375996074,-0.049515398297815094,289.4885978803728,41.404779199869125,1.6816036385069244,-0.9457606153054194,1.3904415325992106,6.0,0.0,0.0,0.9014283311130183,0.95,1.3,13.864843618661316,36.55267015961312,-13.56658399815642,-9.121242542795384,13.86484361866132,0.048808457948303574,-0.060248750098467994,0.9999999999999998,-4.2791583298290545,-584.1811190919619,88.76601092395049,20.950912075686052,0.2513498083280865,474.2128462839976,697.1798424408094,1.1731835249553153,474.2128466075652,24.23705304075139,0.0,449.9757935668138,383.55106766773997,0.010907562325813042,4.183607175718009,100.0,5.0,0.9999999999999889,1.0,1.162275962629502,False,445.7921863910958,RELEASE,RELEASED,3.6371552809495593e-19,True,False,True,599.6279446084019,-0.0005752268687899686,4.44942051481385,23.989695991617104,0.20608016765793688,4.943800572015389,0.0,1.390441532599215,4.263256414560601e-14,697.1798424408116,SMALL EXCITER LIMIT,LIMIT_REACHED,9.126158379097619e-10,False,False,False,False,650.0,False,False,,2.681355215372605e-05
9.849999999990779,SLOWDOWN_4,5.0,5.0,0.22733434891539844,-0.019902011823273044,1302.5298731206794,1241.1189866831924,-0.04948025700710904,289.6381559091479,41.37063288943974,1.682872706624869,-0.9452954709393581,1.392292002176429,6.0,0.0,0.0,0.9025980682632428,0.95,1.3,13.894058009347225,36.55267015961312,-13.563104778175674,-9.09550737209022,13.894058009347228,0.047633981553707794,-0.059767731326563434,0.9999999999999998,-4.283580053314108,-584.2829294682904,88.84034048518838,20.972565339612967,0.24553358402420145,474.22449005946515,698.468346716902,1.1725963105743733,474.2244903137294,24.221057339403785,0.0,450.0034329743256,383.7667140142205,0.009666874167657446,3.709824534110851,100.0,5.0,0.9999999999999889,1.0,1.1629294364067158,False,446.29360844021477,RELEASE,RELEASED,3.459769124717388e-19,True,False,True,599.6278784489541,-0.002110793450381898,4.4517469710429545,23.98969060167238,0.20618796655244215,4.9463855233810605,0.0,1.3922920021764285,0.0,698.4683467169018,SMALL EXCITER LIMIT,LIMIT_REACHED,7.16776820364598e-10,False,False,False,False,650.0,False,False,,2.686229402115714e-05
9.859999999990755,SLOWDOWN_4,5.0,5.0,0.22713123487168202,-0.020662906680167986,1301.3661153742007,1240.0497220857249,-0.04944672152770092,289.7685056133052,41.33499073619083,1.6840842716304192,-0.944796185806977,1.3940946887631227,6.0,0.0,0.0,0.9037440698227226,0.95,1.3,13.92286482528774,36.55267015961312,-13.559136214175801,-9.070669120149578,13.922864825287743,0.046483231363088295,-0.059298315009674384,0.9999999999999998,-4.2877346644818815,-584.327081487532,88.9085460097874,20.99144671134203,0.23976526396893405,474.1873235024341,699.6874448735334,1.1719670690452193,474.1873236973862,24.203077006144554,0.0,449.98424669124165,383.95639141792253,0.00846285262728514,3.2493663558740877,100.0,5.0,0.9999999999999889,1.0,1.1635042164179341,False,446.73488033536756,RELEASE,RELEASED,3.291034193410266e-19,True,False,True,599.627755444302,-0.003766921126558742,4.4538580798016065,23.989685710643588,0.206285787128255,4.948731199779564,0.0,1.3940946887631247,4.263256414560601e-14,699.6874448735346,SMALL EXCITER LIMIT,LIMIT_REACHED,5.493274577607161e-10,False,False,False,False,650.0,False,False,,2.6910607061836345e-05
9.869999999990732,SLOWDOWN_4,5.0,5.0,0.22692076054163898,-0.021375216315044507,1300.1601862934697,1238.93828583001,-0.04941481037729399,289.88026802549325,41.29794286100034,1.6852418360868533,-0.9442660455393974,1.3958515971759948,6.0,0.0,0.0,0.9048663646033863,0.95,1.3,13.951264274602226,36.55267015961312,-13.554725293622035,-9.046680591388858,13.951264274602229,0.04535620285344555,-0.05884026381297795,0.9999999999999998,-4.291636190144753,-584.3168089414015,88.97106676309471,21.007642447632954,0.23406102894284686,474.1040387017311,700.839432674263,1.1712998879477765,474.10403884673514,24.183272731720706,0.0,449.92076611501443,384.1208991348205,0.0072971632968182,2.802992926707418,100.0,5.0,0.9999999999999889,1.0,1.1640027246509583,False,447.117773188307,RELEASE,RELEASED,3.1305285618098247e-19,True,False,True,599.627574235388,-0.0053823331684945686,4.455918927835586,23.989680936057205,0.20638127885589744,4.951021030928429,0.0,1.395851597175994,0.0,700.8394326742624,SMALL EXCITER LIMIT,LIMIT_REACHED,4.0842804139017774e-10,False,False,False,False,650.0,False,False,,2.6957701720675686e-05
9.879999999990709,SLOWDOWN_4,5.0,5.0,0.22670339958184207,-0.02204133414368493,1298.914799730742,1237.787263672401,-0.049384524992591605,289.97407774443684,41.2595754557467,1.6863483836800572,-0.9437078514228561,1.3975644394099322,6.0,0.0,0.0,0.9059650833151585,0.95,1.3,13.979257245866634,36.55267015961312,-13.549911688855627,-9.023501224890857,13.979257245866638,0.04425278332430094,-0.058393341121744574,0.9999999999999998,-4.295297031212425,-584.2550635137902,89.02827617954213,21.02124144093418,0.2284327265954289,473.9771131667186,701.9265098380213,1.1705982483874529,473.9771132704534,24.161784721767162,0.0,449.81532854868624,384.26106409122457,0.006170781444360959,2.371191044084526,100.0,5.0,0.9999999999999889,1.0,1.1644274669430918,False,447.4441375046017,RELEASE,RELEASED,2.9778508822334144e-19,True,False,True,599.6273386344459,-0.006828120489569933,4.45806165123783,23.989675971779413,0.20648056441177876,4.9534018347087,0.0,1.3975644394099325,-2.6645352591003757e-15,701.9265098380213,SMALL EXCITER LIMIT,LIMIT_REACHED,2.920917660981669e-10,False,False,False,False,650.0,False,False,,2.700272455058439e-05
9.889999999990685,SLOWDOWN_4,5.0,5.0,0.22647960297225578,-0.022663410592506487,1297.632539610879,1236.5991372763374,-0.049355850650980054,290.05057514978023,41.21997124254458,1.6874064975958218,-0.9431240279058483,1.3992347037274508,6.0,0.0,0.0,0.9070404319794663,0.95,1.3,14.006845164395859,36.55267015961312,-13.544729407426562,-9.001095587790697,14.006845164395862,0.04317278003004987,-0.05795731194796845,0.9999999999999998,-4.298728314356931,-584.1445691526912,89.08049680832217,21.03233403617958,0.2228889321738734,473.8088493760143,702.9507947668106,1.169865159816571,473.808849446467,24.138737082198475,0.0,449.6701123642685,384.3777281432798,0.005084165443008857,1.954239962488316,100.0,5.0,0.9999999999999889,1.0,1.1647809943735623,False,447.7158724017802,RELEASE,RELEASED,2.8326193809558427e-19,True,False,True,599.6270563942066,-0.008011796344641553,4.46038152074179,23.98967059708587,0.2065880582825886,4.955979467490878,0.0,1.3992347037274488,-4.263256414560601e-14,702.9507947668098,SMALL EXCITER LIMIT,LIMIT_REACHED,1.9832508249301822e-10,False,False,False,False,650.0,False,False,,2.7047647336075897e-05
9.899999999990662,SLOWDOWN_4,5.0,5.0,0.2262498011826367,-0.023243403677771397,1296.3158723439064,1235.3762832162652,-0.04932876723923093,290.1104005963508,41.17920944054217,1.6884184500615727,-0.9425167040712737,1.400863706809105,6.0,0.0,0.0,0.908092671893825,0.95,1.3,14.034029880944605,36.55267015961312,-13.539208041860878,-8.979432236807636,14.034029880944608,0.04211594138256791,-0.05753194359880855,0.9999999999999998,-4.301940158782607,-583.9878633744992,89.12801162675473,21.04101113354379,0.21743575010759741,473.60140486409375,703.9143356314918,1.1691032621982935,473.6014049085392,24.114241145903634,0.0,449.4871637626356,384.4717385506682,0.0040373878023422,1.5522615075697672,100.0,5.0,0.9999999999999889,1.0,1.1650658743959512,False,447.9349022550658,RELEASE,RELEASED,2.6944709035762016e-19,True,False,True,599.626737896747,-0.008877820813205872,4.462936522978,23.989664677632014,0.20670644735972699,4.958818358864444,0.0,1.400863706809103,4.263256414560601e-14,703.9143356314908,SMALL EXCITER LIMIT,LIMIT_REACHED,1.25088623735454e-10,False,False,False,False,650.0,False,False,,2.709371108267078e-05
9.909999999990639,SLOWDOWN_4,5.0,5.0,0.22601440589671087,-0.023783117389190856,1294.9671567038238,1234.1209881613884,-0.0493032442735496,290.15419010313417,41.137366272046286,1.68938627008642,-0.9418877754124619,1.4024526330985547,6.0,0.0,0.0,0.9091221045413118,0.95,1.3,14.060813585436259,36.55267015961312,-13.53337371641745,-8.958482857759408,14.060813585436263,0.041081972922566545,-0.057117006165567,0.9999999999999998,-4.304941878624685,-583.7873286703372,89.17107260383945,21.047363508601435,0.21207741958914994,473.3568151383073,704.8191187056801,1.1683149034651776,473.3568151633581,24.088397997959362,0.0,449.2684171653987,384.5439408783417,0.0030302341368823264,1.1652581767808101,100.0,5.0,0.9999999999999889,1.0,1.1652846693282952,False,448.1031589886179,RELEASE,RELEASED,2.563060006942716e-19,True,False,True,599.6263948771746,-0.009405194868858935,4.465749846194944,23.989658159694233,0.20683680611533908,4.961944273549938,0.0,1.4024526330985552,-1.0658141036401503e-14,704.8191187056802,SMALL EXCITER LIMIT,LIMIT_REACHED,7.049303821699908e-11,False,False,False,False,650.0,False,False,,2.7138191057929362e-05
9.919999999990615,SLOWDOWN_4,5.0,5.0,0.22577381140069228,-0.024284230831287206,1293.5886517842296,1232.8354499500276,-0.049279246339537446,290.182572170641,41.094514998334255,1.6903117947254633,-0.9412389507155678,1.404002564471972,6.0,0.0,0.0,0.910129060230491,0.95,1.3,14.087198740012175,36.55267015961312,-13.527249804736172,-8.938221614864771,14.087198740012179,0.040070549344004,-0.056712272877525054,0.9999999999999998,-4.307742136565407,-583.5452164222401,89.20990718357444,21.051481297892316,0.20681677178708924,473.07701116898767,705.6670746244,1.1675021982967613,473.0770111805948,24.061300394307864,0.0,449.01571078628695,384.59517373187333,0.0020622778971578397,0.7931421261408218,100.0,5.0,0.9999999999999889,1.0,1.1654399203996033,False,448.2225686601461,RELEASE,RELEASED,2.43805809536492e-19,True,False,True,599.6260392737809,-0.009602839393275886,4.468814561389626,23.989651059324757,0.2069788135048806,4.96534951265514,0.0,1.4040025644719702,-4.263256414560601e-14,705.667074624399,SMALL EXCITER LIMIT,LIMIT_REACHED,3.265940811012193e-11,False,False,False,False,650.0,False,False,,2.7181663085684704e-05
9.929999999990592,SLOWDOWN_4,5.0,5.0,0.22552839571687194,-0.024748320365200405,1292.1825234933074,1231.5217802372206,-0.049256736039538056,290.19616544992954,41.05072600790735,1.691196707899635,-0.9405717876844945,1.4055145026012923,6.0,0.0,0.0,0.9111138895480589,0.95,1.3,14.113188026996763,36.55267015961312,-13.520857474337717,-8.918624658278638,14.113188026996767,0.039081323542236035,-0.056317520354064,0.9999999999999998,-4.310349060505439,-583.2636651573107,89.24472319572902,21.053453610460725,0.2016555749781901,472.7638327761434,706.4600830820727,1.1666670727776352,472.76383277964834,24.033034221984394,0.0,448.73079855766395,384.62626487718774,0.0011329367861700342,0.4357572444065454,100.0,5.0,0.9999999999999889,1.0,1.165534135991465,False,448.2950413132574,RELEASE,RELEASED,2.319152598953286e-19,True,False,True,599.6256822700204,-0.009503514423947479,4.472099748342967,23.989643448158954,0.20713103682090833,4.968999720381075,0.0,1.4055145026012905,0.0,706.4600830820718,SMALL EXCITER LIMIT,LIMIT_REACHED,9.861616076209678e-12,False,False,False,False,650.0,False,False,,2.7227021746512037e-05
9.939999999990569,SLOWDOWN_4,5.0,5.0,0.225278521543404,-0.025176876453681198,1290.7508499384041,1230.1820085062252,-0.04923567489474664,290.19557705432896,41.006066950207504,1.6920425698210322,-0.9398877200616979,1.4069893858035267,6.0,0.0,0.0,0.9120769569310827,0.95,1.3,14.138784308362366,36.55267015961312,-13.514216100340679,-8.899669750910073,14.13878430836237,0.03811393341906821,-0.05593252878027083,0.9999999999999998,-4.312770332278468,-582.9447145271691,89.27571257878107,21.05336823547375,0.1965947949652218,472.4190389179489,707.199976360394,1.1658112983898385,472.4190389181109,24.003679612828762,0.0,448.41535930528215,384.6380284052929,0.00024151534350931426,0.0928959855570497,100.0,5.0,0.9999999999999889,1.0,1.1655697830463292,False,448.3224633197251,RELEASE,RELEASED,2.2060461920316745e-19,True,False,True,599.6253335671247,-0.0091570089679891,4.475557339854852,23.98963543755871,0.2072912488258167,4.972841488727613,0.0,1.4069893858035274,0.0,707.1999763603942,SMALL EXCITER LIMIT,LIMIT_REACHED,4.560725376812899e-13,False,False,False,False,650.0,False,False,,2.7270549821878376e-05
9.949999999990546,SLOWDOWN_4,5.0,5.0,0.2250245370465208,-0.025571316501001723,1289.295625965088,1228.8180905150525,-0.04921601978099672,290.1814013561428,40.96060301716842,1.692850839330249,-0.9391880783273325,1.4084281017321902,6.0,0.0,0.0,0.9130186358356438,0.95,1.3,14.163990594057749,36.55267015961312,-13.507343580445776,-8.881335985109592,14.163990594057752,0.03716800699821843,-0.05555708202501349,0.9999999999999998,-4.315013255227397,-582.5903160642874,89.30305420629975,21.051311423253715,0.1916347915780534,472.04431564315513,707.8885419827964,1.164936517951432,472.0443156441762,23.97331179578083,0.0,448.0710038483954,384.6312626857459,-0.0006127629144519881,-0.2356877735126659,100.0,5.0,0.9999999999999889,1.0,1.1655492808658838,False,448.30669162190804,RELEASE,RELEASED,2.0984560496682847e-19,True,False,True,599.625000901458,-0.008623255344350156,4.479129032967349,23.98962716260053,0.20745674798936267,4.976810036630388,0.0,1.4084281017321871,0.0,707.8885419827947,SMALL EXCITER LIMIT,LIMIT_REACHED,2.8735217844206755e-12,False,False,False,False,650.0,False,False,,2.7314968974678777e-05
9.959999999990522,SLOWDOWN_4,5.0,5.0,0.22476677654012184,-0.025932994667411065,1287.8187670509064,1227.4319040260586,-0.049197729688119425,290.15421914933376,40.91439680086862,1.6936228908888826,-0.9384741055519048,1.4098314969354915,6.0,0.0,0.0,0.9139393051072559,0.95,1.3,14.188810017159117,36.55267015961312,-13.50025657542137,-8.863603567032634,14.18881001715912,0.0362431662687317,-0.05519096771578267,0.9999999999999998,-4.317084805813206,-582.2023415117833,89.32691603716714,21.047367722539907,0.1867754669073065,471.6412822851686,708.5275247201778,1.1640442654773362,471.64128229074936,23.942001751889904,0.0,447.69928053885945,384.6067489154055,-0.0014307312360009592,-0.5502688892500487,100.0,5.0,0.9999999999999889,1.0,1.165474996713337,False,448.2495494281095,RELEASE,RELEASED,1.9961131404660092e-19,True,False,True,599.6246897994253,-0.00796590944725395,4.482752727866272,23.98961876715791,0.20762465684176212,4.9808363642958575,0.0,1.409831496935491,0.0,708.5275247201777,SMALL EXCITER LIMIT,LIMIT_REACHED,1.5704297563472364e-11,False,False,False,False,650.0,False,False,,2.7357856765775068e-05
9.969999999990499,SLOWDOWN_4,5.0,5.0,0.22450556107912467,-0.026263209400304955,1286.3221127050363,1226.0252557395586,-0.049180762535846564,290.1145970884186,40.86750852465195,1.6943600275437407,-0.9377469695923174,1.4112003840555212,6.0,0.0,0.0,0.9148393462555687,0.95,1.3,14.213245814266857,36.55267015961312,-13.492970693402896,-8.846453651943365,14.21324581426686,0.03533903007114547,-0.054833977281060466,0.9999999999999998,-4.318991673174142,-581.7825893292169,89.34745675623623,21.041619860943864,0.18201637720608232,471.2114963348303,709.1186281179716,1.1631359814545283,471.21149634820404,23.909816720642652,0.0,447.3016796275614,384.5652501165,-0.0022132613227316177,-0.8511433941494602,100.0,5.0,0.9999999999999889,1.0,1.1653492427772598,False,448.15282302171084,RELEASE,RELEASED,1.8987615538437982e-19,True,False,True,599.6244035458149,-0.007246804693082254,4.486368088275755,23.989610391018932,0.20779217962137897,4.9848534314175055,0.0,1.4112003840555212,-4.263256414560601e-14,709.1186281179716,SMALL EXCITER LIMIT,LIMIT_REACHED,3.763866135872216e-11,False,False,False,False,650.0,False,False,,2.740118509336753e-05
9.979999999990476,SLOWDOWN_4,5.0,5.0,0.2242411989864789,-0.026563209243983484,1284.8074294878513,1224.5998818462353,-0.049165077127759985,290.06308733587707,40.819996061541175,1.6950634908565134,-0.937007772530068,1.4125355472528505,6.0,0.0,0.0,0.9157191414092629,0.95,1.3,14.237301309932787,36.55267015961312,-13.485500631833133,-8.829868217847197,14.237301309932791,0.03445521626358572,-0.0544859059683117,0.9999999999999998,-4.3207402896012255,-581.3327898296188,89.36482703126535,21.034148658705167,0.17735681734848185,470.75645732230055,709.663515672951,1.1622130246588505,470.75645734624584,23.876820594342462,0.0,446.8796367519034,384.50751047388917,-0.0029612495044370655,-1.138622674843134,100.0,5.0,0.9999999999999889,1.0,1.1651742741632876,False,448.0182594267465,RELEASE,RELEASED,1.8061578601269218e-19,True,False,True,599.6241433294886,-0.00652154672919103,4.489920957460492,23.989602159655163,0.20795680689673857,4.988801063844991,0.0,1.4125355472528507,-4.263256414560601e-14,709.6635156729511,SMALL EXCITER LIMIT,LIMIT_REACHED,6.740361200429437e-11,False,False,False,False,650.0,False,False,,2.7444343572824437e-05
9.989999999990452,SLOWDOWN_4,5.0,5.0,0.2239739863288429,-0.02683419735294694,1283.2764137363497,1223.1574534205374,-0.04915063072844029,290.00022736701305,40.771915114017915,1.695734468548354,-0.936257558029473,1.413837746297522,6.0,0.0,0.0,0.916579071782441,0.95,1.3,14.260979904180635,36.55267015961312,-13.4778602874764,-8.813829967956083,14.260979904180639,0.03359134334635405,-0.054146552843686635,0.9999999999999998,-4.322336854173313,-580.8546092911605,89.37917048108207,21.025032968229816,0.1727958846686306,470.27760995717983,710.1638117565014,1.161276681364035,470.27760999408576,23.843074228122873,0.0,446.4345357659629,384.4342549284475,-0.0036756062979144285,-1.4130289685490425,100.0,5.0,0.9999999999999889,1.0,1.1649522876619491,False,447.84756473451193,RELEASE,RELEASED,1.7180705018459753e-19,True,False,True,599.6239085232291,-0.005836380290690002,4.493366499351051,23.98959417694418,0.20811646111636545,4.9926294437233905,0.0,1.4138377462975218,0.0,710.163811756501,SMALL EXCITER LIMIT,LIMIT_REACHED,1.0390855076375259e-10,False,False,False,False,650.0,False,False,,2.7486914063956647e-05
9.999999999990429,SLOWDOWN_4,5.0,5.0,0.22370420735221389,-0.027077335029864612,1281.7306940601295,1221.6995740641212,-0.04913738309354416,289.92653989374924,40.7233191354707,1.6963741004241015,-0.9354973171272862,1.4151077196585886,6.0,0.0,0.0,0.9174195165256097,0.95,1.3,14.284285062397142,36.55267015961312,-13.470062842374107,-8.798322254841871,14.284285062397146,0.03274703167934745,-0.05381572077801358,0.9999999999999998,-4.3237873512469545,-580.349653302137,89.39062442656373,21.014349633690443,0.16833252727030867,469.7763467146109,710.6211023568367,1.1603281725834753,469.7763467664865,23.808635686570142,0.0,445.96771107991634,384.34618896390964,-0.004357248519268418,-1.6746918627494551,100.0,5.0,0.9999999999999889,1.0,1.1646854211027435,False,447.6424029426658,RELEASE,RELEASED,1.6342792147226032e-19,True,False,True,599.6236970521188,-0.005226338395284635,4.496671055282714,23.989586520867732,0.20826958264537968,4.996301172536349,0.0,1.4151077196585886,4.263256414560601e-14,710.6211023568367,SMALL EXCITER LIMIT,LIMIT_REACHED,1.460931359850351e-10,False,False,False,False,650.0,False,False,,2.7529493081601686e-05
10.009999999990406,SLOWDOWN_4,5.0,5.0,0.223432134886001,-0.027293744530463487,1280.1718336565582,1220.2277862081319,-0.04912529293788909,289.84253287829165,40.67425954027106,1.6969834830017516,-0.9347279928387267,1.4163461868429064,6.0,0.0,0.0,0.9182408518658522,0.95,1.3,14.307220307043448,36.55267015961312,-13.462120831664343,-8.783329020905327,14.307220307043451,0.03192190439332476,-0.05349321642252407,0.9999999999999998,-4.325097565079856,-579.8194695336222,89.39932047836118,21.002173466325896,0.16396558060694133,469.25401000832574,711.0369356946246,1.1593686598283945,469.2540100768469,23.773560442551798,0.0,445.4804496342951,384.24399853988933,-0.005007093322772391,-1.9239455594044443,100.0,5.0,0.9999999999999889,1.0,1.164375753151167,False,447.40439519369954,RELEASE,RELEASED,1.5545744768940637e-19,True,False,True,599.6235058062505,-0.004714583999692046,4.499812806738638,23.98957924197616,0.20841516047680017,4.999792007487375,0.0,1.4163461868429061,0.0,711.0369356946244,SMALL EXCITER LIMIT,LIMIT_REACHED,1.9302622900130735e-10,False,False,False,False,650.0,False,False,,2.7571649866331427e-05
10.019999999990382,SLOWDOWN_4,5.0,5.0,0.22315803072191936,-0.02748451131806875,1278.6013324816743,1218.7435692959057,-0.04911432125163924,289.7486996147101,40.62478564319686,1.6975636731669144,-0.9339504838697723,1.4175538501712601,6.0,0.0,0.0,0.919043450464518,0.95,1.3,14.329789210759312,36.55267015961312,-13.454046197729161,-8.768834751124643,14.329789210759316,0.031115588070919298,-0.05317885017689901,0.9999999999999998,-4.326273091552613,-579.2655500856666,89.4053850019146,20.988577232103886,0.159693795327712,468.71189405632026,711.4128227522247,1.158399249745343,468.7118941428434,23.737901540099358,0.0,444.97399260274403,384.12835013538296,-0.005626053695198676,-2.1611267237097422,100.0,5.0,0.9999999999999889,1.0,1.1640253034405414,False,447.1351193264538,RELEASE,RELEASED,1.478756984999442e-19,True,False,True,599.6233310581785,-0.004312779145958068,4.502781409455561,23.989572364236036,0.20855271527929756,5.003090454950623,0.0,1.4175538501712583,2.1316282072803006e-14,711.4128227522236,SMALL EXCITER LIMIT,LIMIT_REACHED,2.438175556403952e-10,False,False,False,False,650.0,False,False,,2.7614631221695163e-05
10.029999999990359,SLOWDOWN_4,5.0,5.0,0.222882145972489,-0.027650685905248863,1277.0206293042359,1217.2483423578367,-0.04910443076112064,289.64551886184086,40.57494474526122,1.6981156910933108,-0.9331656476539002,1.4187313961338803,6.0,0.0,0.0,0.9198276809386132,0.95,1.3,14.351995390537926,36.55267015961312,-13.44585033402113,-8.754824435054061,14.35199539053793,0.030327713254378663,-0.0528724361515839,0.9999999999999998,-4.327319347714326,-578.6893335161042,89.4089394902742,20.973631649186256,0.15551585841149063,468.15124651823135,711.7502377466036,1.1574209979069077,468.15124662384954,23.70170973025529,0.0,444.44953689359426,383.9998908757846,-0.006215035050002683,-2.386572780990207,100.0,5.0,0.9999999999999889,1.0,1.1636360329569102,False,446.83610967458446,RELEASE,RELEASED,1.4066371558174345e-19,True,False,True,599.6231688523026,-0.004022267742452179,4.5055768130395375,23.9895658877648,0.2086822447039814,5.006196458932819,0.0,1.4187313961338792,4.263256414560601e-14,711.7502377466028,SMALL EXCITER LIMIT,LIMIT_REACHED,2.977325250876522e-10,False,False,False,False,650.0,False,False,,2.765708654806076e-05
