time,startup_status,main_dc_connection,brake_command,brake_physical_state,velocity,rpm,bus_frequency,line_voltage,aux_voltage,dc_voltage,flux_magnitude,battery_voltage,battery_current,battery_power,boost_input_power,boost_power,inverter_dc_power,inverter_real_power,inverter_reactive_supply,inverter_current,electrical_export,rectifier_power,dc_input_power,dc_capacitor_power,dc_brake_power,charger_input_power,energy_residual,exciter_solver_status,k_cap,k_exc,k_precharge,k_main
1.8899999999998294,GENERATING,MAIN,RELEASE,RELEASED,0.27567910236792925,1579.5249065637327,50.68059030431897,390.0492097720055,599.6330281301227,521.1046487991416,0.9849252119609065,24.264779989953468,-5.295599799069326,-128.496564039259,6.503435960740991,5.853092364666892,4.70206032246023,0.0,1017.7400658483111,1.506457355281027,706.6946395920168,706.6946395920664,675.1007174294482,-63.92458582680115,589.0253032562493,150.0,6.958735525586235e-07,LIMIT_REACHED,False,True,False,True
1.8999999999998283,GENERATING,MAIN,RELEASE,RELEASED,0.2740984063333342,1570.4681854161963,50.48977971756124,387.53245051480224,599.6696106576628,519.0384986519952,0.9806625650842967,24.265472068081014,-5.309441361620284,-128.836101057511,6.163898942488962,5.547509048240066,4.646437429475204,0.0,994.5135062000521,1.4816375757812497,653.5737607278265,653.5737607278634,625.6167048871688,-38.714489622232236,514.331194509401,150.0,8.666583539707062e-08,LIMIT_REACHED,False,True,False,True
1.9099999999998272,GENERATING,MAIN,RELEASE,RELEASED,0.27312983487728465,1564.9186797573484,50.38980800110679,385.7656578762422,599.6967431896469,517.8128310851232,0.9766414342184786,24.266195275429872,-5.323905508597474,-129.1909306995631,5.809069300436909,5.2281623703932185,4.605578432841453,8.526512829121202e-14,977.6182971990377,1.463137465786658,609.8386333379569,609.8386333379889,584.792487248056,-22.156093655087204,456.9485809031432,150.0,-4.0382013821727014e-07,LIMIT_REACHED,False,True,False,True
1.919999999999826,GENERATING,MAIN,RELEASE,RELEASED,0.2726514054585424,1562.1774811084654,50.35802427311997,384.5882907547949,599.7138604750021,517.1377744326523,0.9730409794926901,24.26689565723519,-5.337913144703812,-129.53458130991157,5.46541869008843,4.918876821079587,4.5782040416820475,8.526512829121202e-14,966.2903196680209,1.4506109249471626,576.7525559161611,576.7525559161802,553.8478144222121,-11.403690198496804,415.2515046207089,150.0,-7.774632990731334e-07,LIMIT_REACHED,False,True,False,True
1.929999999999825,GENERATING,MAIN,RELEASE,RELEASED,0.27253525682800006,1561.5119984758355,50.37382989911837,383.86485186126555,599.7212454413975,516.8231239431088,0.9699594468223556,24.267528439272958,-5.350568785459184,-129.8450801674169,5.154919832583093,4.639427849324783,4.561815401331458,-8.526512829121202e-14,959.4518719267077,1.4430594357505204,553.575728045694,553.5757280457134,532.1381642697154,-4.333285146064156,386.47144941577955,150.0,-1.0549929072567465e-06,LIMIT_REACHED,False,True,False,True
1.9399999999998239,GENERATING,MAIN,RELEASE,RELEASED,0.27266734727392455,1562.268820982383,50.4201142163097,383.48429736011667,599.7198902640555,516.7476758596495,0.9674302954421001,24.26806022434388,-5.36120448687761,-130.10603336256847,4.893966637431529,4.404569973688376,4.553722098958767,0.0,956.0140008171203,1.4393156239263007,538.6867607227722,538.6867607227837,518.1792129944484,0.38474345399612275,367.7944695404523,150.0,-1.2657090451284603e-06,LIMIT_REACHED,False,True,False,True
1.9499999999998228,GENERATING,MAIN,RELEASE,RELEASED,0.2729548381888685,1563.9160225898472,50.48355717657611,383.3560964971649,599.7113057822783,516.8318841983486,0.9654395505435144,24.268469956307584,-5.36939912615166,-130.30710137643575,4.69289862356425,4.223608761207824,4.551541102388546,0.0,955.0233991865443,1.4383050684230356,530.2714524004037,530.2714524004205,510.2889030418184,3.5136028742590497,356.77530016755935,150.0,-1.4225489621821907e-06,LIMIT_REACHED,False,True,False,True
1.9599999999998217,GENERATING,MAIN,RELEASE,RELEASED,0.27332660760756805,1566.046104454199,50.55431006541576,383.40651072563935,599.6973142684701,517.0199695952094,0.9639420782453805,24.2687487122572,-5.3749742451439735,-130.44389929025343,4.556100709746582,4.100490638771924,4.553345656458891,-4.263256414560601e-14,955.7042841200962,1.4391412515612176,526.6586059499805,526.6586059500053,506.9071818252405,5.486769569099295,351.4204122561412,150.0,-1.539368639669192e-06,LIMIT_REACHED,False,True,False,True
1.9699999999998206,GENERATING,MAIN,RELEASE,RELEASED,0.2737307290338148,1568.3615496676734,50.62543876259351,383.57586660502506,599.6798512759374,517.2701828155524,0.9628750629836692,24.268898523663253,-5.377970473265051,-130.51741967892676,4.482580321073234,4.034322288965911,4.557652354803199,0.0,957.4509591736949,1.4411349022226423,526.4424049632339,526.442404963243,506.71634168165866,6.574311511928784,350.1420301697299,150.0,-1.6318323901032272e-06,LIMIT_REACHED,False,True,False,True
1.9799999999998195,GENERATING,MAIN,RELEASE,RELEASED,0.27413105298986545,1570.6552369796416,50.69233891643214,383.8166525548057,599.6607933277783,517.5502684703404,0.962168205279777,24.268930494731375,-5.378609894627478,-130.5331096909887,4.466890309011316,4.020201278110185,4.5633536789625335,4.263256414560601e-14,959.803720554906,1.4437699165552813,528.4974758572947,528.4974758573138,508.6590376786083,6.976039579026576,351.6829980995817,150.0,-1.706142967350388e-06,LIMIT_REACHED,False,True,False,True
1.9899999999998184,GENERATING,MAIN,RELEASE,RELEASED,0.27450388066310183,1572.7913821958546,50.75220987735643,384.0920638144606,599.6418212189337,517.8355614753387,0.9617509055454034,24.26886250151813,-5.377250030362608,-130.4997416231543,4.500258376845679,4.050232539161111,4.569643575154038,4.263256414560601e-14,962.4226888134256,1.4466713863920113,531.9503312031288,531.9503312031442,511.91365477597117,6.862287116006314,355.05136765996485,150.0,-1.7697421981210937e-06,LIMIT_REACHED,False,True,False,True
1.9999999999998173,GENERATING,MAIN,RELEASE,RELEASED,0.2748350802191302,1574.6890158695578,50.80361022093852,384.3746976623262,599.6243233212688,518.1080660853194,0.9615569750247568,24.268716737264644,-5.374334745292879,-130.42820758475222,4.571792415247775,4.114613173722998,4.575952722066275,-2.1316282072803006e-14,965.0645870639646,1.4495759021480616,536.1395694958086,536.1395694958217,515.8579396923448,6.385309690286931,359.4726300020578,150.0,-1.8291557069005648e-06,LIMIT_REACHED,False,True,False,True
2.009999999999838,GENERATING,MAIN,RELEASE,RELEASED,0.2751176976290439,1576.3082943500551,50.846091770709464,384.64524914798335,599.6093390933522,518.3556974296309,0.9615274400400501,24.268517331101272,-5.370346622025462,-130.3303500706461,4.669649929353918,4.202684936418526,4.581896627207413,0.0,967.5633698747706,1.4523069589254252,540.5781527775629,540.5781527775744,520.0339059009532,5.678389303041058,364.3555165979121,150.0,-1.8885937436152744e-06,LIMIT_REACHED,False,True,False,True
2.0199999999998592,GENERATING,MAIN,RELEASE,RELEASED,0.2753500067286301,1577.6393274449324,50.87990205118792,384.8911792716147,599.5975397995148,518.5714120241092,0.9616119354331123,24.268288217972618,-5.365764359452342,-130.21791598491467,4.782084015085324,4.303875613576792,4.58723473500236,1.0658141036401503e-14,969.8141881430586,1.4547552990118808,544.9212586257097,544.9212586257323,524.1176350313948,4.852419789576857,369.26521524181794,150.0,-1.949291458913649e-06,LIMIT_REACHED,False,True,False,True
2.0299999999998803,GENERATING,MAIN,RELEASE,RELEASED,0.2755339261137024,1578.693107898461,50.905745303971514,385.1053945293833,599.5892411483806,518.7522280986899,0.9617690913745913,24.268051384100797,-5.361027682015956,-130.10169525875,4.8983047412500085,4.4084742671250075,4.591837646510555,0.0,971.759921977582,1.4568631354205535,548.9392332346005,548.9392332346202,527.8937325680605,3.994094404920702,373.8996381631398,150.0,-2.0140896310749667e-06,LIMIT_REACHED,False,True,False,True
2.0399999999999014,GENERATING,MAIN,RELEASE,RELEASED,0.27567374423344604,1579.4942067145373,50.92459401393289,385.28499690355216,599.5844411083774,518.898227636535,0.9619662321007587,24.267825559629184,-5.356511192583658,-129.9908792298215,5.00912077017853,4.508208693160677,4.595660039215824,-5.329070518200751e-15,973.3796848271813,1.4586112295448816,552.4943068202867,552.4943068202989,531.2332912131286,3.1665275073008843,378.0667637058277,150.0,-2.083652049122975e-06,LIMIT_REACHED,False,True,False,True
2.0499999999999226,GENERATING,MAIN,RELEASE,RELEASED,0.2757751104957547,1580.0749926160674,50.937544298151956,385.43015591954116,599.582875473995,519.0116302995384,0.9621786330440144,24.267625382019677,-5.352507640393535,-129.8926502714684,5.107349728531593,4.596614755678434,4.598717787588738,0.0,974.6789569516255,1.4600081221640457,555.5201026850903,555.5201026851122,534.0745055501899,2.411742217996391,381.6627633321935,150.0,-2.158693376941301e-06,LIMIT_REACHED,False,True,False,True
2.0599999999999437,GENERATING,MAIN,RELEASE,RELEASED,0.275844260130922,1580.471190841063,50.945709260846044,385.543136127423,599.5840837464953,519.0959964608686,0.9623885242815031,24.267461012928987,-5.3492202585797255,-129.8119940746534,5.188005925346606,4.669205332811946,4.601068571333678,-2.1316282072803006e-14,975.6812018225531,1.4610811391266298,558.0035480965672,558.0035480965759,536.4055885237253,1.754154260228347,384.651434263497,150.0,-2.23761909978748e-06,LIMIT_REACHED,False,True,False,True
2.0699999999999648,GENERATING,MAIN,RELEASE,RELEASED,0.27588744400489446,1580.7186162132277,50.95014463213587,385.6274944066224,599.5874784383802,519.1555832098404,0.9625839810606273,24.267338159274374,-5.346763185487492,-129.75171027978402,5.24828972021597,4.723460748194373,4.602795726116717,0.0,976.4209164599422,1.4618689982880215,559.9691693179697,559.9691693179918,538.249972008384,1.2043410154404341,387.0456309929436,150.0,-2.321047389841624e-06,LIMIT_REACHED,False,True,False,True
2.079999999999986,GENERATING,MAIN,RELEASE,RELEASED,0.2759105345147177,1580.8509150891957,50.951801183773036,385.68744616919037,599.5924118774326,519.194853603423,0.9627578039511662,24.267258426737815,-5.345168534756282,-129.7125861673982,5.287413832601796,4.758672449341617,4.603995256194234,-4.263256414560601e-14,976.9380806840165,1.4624159263329677,561.465868968409,561.4658689684258,539.6538734084447,0.7626414055021655,388.89123200294256,150.0,-2.408458840363892e-06,LIMIT_REACHED,False,True,False,True
2.090000000000007,GENERATING,MAIN,RELEASE,RELEASED,0.2759187779323857,1580.8981463933094,50.951498563262724,385.7273887906764,599.5982358305866,519.2181257838372,0.9629064599904289,24.267219920990964,-5.344398419819275,-129.69369179915094,5.306308200849071,4.775677380764164,4.604765894977104,0.0,977.2739353383722,1.462767192676084,562.5562271798842,562.5562271799088,540.6762547073477,0.4223421500861946,390.25391255726146,150.0,-2.4987934352793673e-06,LIMIT_REACHED,False,True,False,True
2.100000000000028,GENERATING,MAIN,RELEASE,RELEASED,0.27591666369970225,1580.8860327323425,50.949915553664,385.75156394566494,599.6043506492683,519.2293419979454,0.9630291307530353,24.26721800773833,-5.34436015476658,-129.69275298759075,5.307247012409257,4.776522311168331,4.605201982492527,0.0,977.4679692778557,1.462965929196588,563.3082421936629,563.3082421936767,541.3810837658272,0.17234358662881277,391.20874017919834,150.0,-2.5925894249212433e-06,LIMIT_REACHED,False,True,False,True
2.110000000000049,GENERATING,MAIN,RELEASE,RELEASED,0.275907882727779,1580.83572146922,50.9475922733488,385.7638371291499,599.6102420275836,519.231935299625,0.963126892836941,24.26724614604727,-5.344922920945377,-129.70656015423143,5.293439845768563,4.764095861191707,4.605388810632921,0.0,977.555952183659,1.463051063420969,563.7893027512271,563.789302751242,541.8316949477545,-0.0007192620793716742,391.83241420983387,150.0,-2.6887157105193182e-06,LIMIT_REACHED,False,True,False,True
2.1200000000000703,GENERATING,MAIN,RELEASE,RELEASED,0.2758953495594692,1580.7639117044118,50.94494044389861,385.7675717095365,599.6155047549332,519.2287719771733,0.9632020403411727,24.267296718785403,-5.345934375708039,-129.73137573446178,5.268624265538212,4.741761838984391,4.605400010434549,-8.526512829121202e-14,977.5688258322821,1.4630561668118092,564.0620980116776,564.0620980116972,542.0869679400221,-0.1108757157841751,392.19784365580625,150.0,-2.786089709161388e-06,LIMIT_REACHED,False,True,False,True
2.1300000000000914,GENERATING,MAIN,RELEASE,RELEASED,0.2758812668717536,1580.683223847382,50.94225853093888,385.76557570479656,599.619853953328,519.222149496912,0.963257547120987,24.267361797558827,-5.347235951176556,-129.7633094441151,5.236690555884893,4.713021500296404,4.605296530979583,8.526512829121202e-14,977.5322618030162,1.4630090138613103,564.18212764241,564.1821276424329,542.199005682814,-0.17168510727748298,392.3706907900915,150.0,-2.88381835389373e-06,LIMIT_REACHED,False,True,False,True
2.1400000000001125,GENERATING,MAIN,RELEASE,RELEASED,0.2758672147568548,1580.602711159688,50.9397492653546,385.76010152526356,599.6231251633728,519.2138323295586,0.9632966584818529,24.267433795555817,-5.34867591111634,-129.79863856689997,5.201361433100025,4.681225289790023,4.605126779737886,-8.526512829121202e-14,977.4667052478131,1.4629316592549753,564.1964704767155,564.1964704767385,542.2119900166145,-0.19549879115851354,392.40748880777306,150.0,-2.9826918535036384e-06,LIMIT_REACHED,False,True,False,True
2.1500000000001336,GENERATING,MAIN,RELEASE,RELEASED,0.27585425113833717,1580.5284350968604,50.93753764322574,385.75288167906456,599.6252652558876,519.2051110624685,0.9633225969866804,24.26750597848513,-5.350119569702611,-129.8340586433684,5.165941356631616,4.649347220968455,4.604927544030417,-8.526512829121202e-14,977.3877465065464,1.4628408635393517,564.1434913328104,564.1434913328243,542.161914515448,-0.19304253043691233,392.3549570458849,150.0,-3.083552371663245e-06,LIMIT_REACHED,False,True,False,True
2.1600000000001547,GENERATING,MAIN,RELEASE,RELEASED,0.2758430132863262,1580.4640469477586,50.935688108660095,385.7451864963545,599.6263164974268,519.1968732909247,0.9633383645918537,24.26757281991907,-5.351456398381384,-129.86685784034208,5.133142159657947,4.619827943692152,4.604725378912394,8.526512829121202e-14,977.3066899467452,1.462748727071693,564.0532046844634,564.0532046844836,542.0769310959894,-0.17324387136511632,392.2501749673545,150.0,-3.1837304561577184e-06,LIMIT_REACHED,False,True,False,True
2.170000000000176,GENERATING,MAIN,RELEASE,RELEASED,0.2758338135316815,1580.4113362363887,50.93422007120302,385.7378929658433,599.6263962074052,519.1896777232911,0.9633466228009426,24.267630201674873,-5.352604033497439,-129.8950153009092,5.104984699090805,4.594486229181724,4.6045382159605275,0.0,977.2312179947763,1.4626634226462933,563.9480597976287,563.9480597976469,541.9780901902465,-0.14323601369034122,392.1213262039368,150.0,-3.2842626183082757e-06,LIMIT_REACHED,False,True,False,True
2.180000000000197,GENERATING,MAIN,RELEASE,RELEASED,0.2758267248746055,1580.3707212231018,50.933121297596855,385.73155658511774,599.6256743469246,519.1838255286901,0.9633496333630992,24.267675471601617,-5.353509432032364,-129.9172295307197,5.082770469280276,4.574493422352249,4.604377012725637,0.0,977.1660751615598,1.462589946054891,563.8439598402629,563.8439598402794,541.8802991399857,-0.10847949947532243,391.98877863946103,150.0,-3.3848742475584004e-06,LIMIT_REACHED,False,True,False,True
2.190000000000218,GENERATING,MAIN,RELEASE,RELEASED,0.2758216542307668,1580.3416685739644,50.93235899082165,385.72648057064123,599.624351119412,519.1794251188994,0.9633492437588151,24.26770737983413,-5.354147596682589,-129.93288714473522,5.067112855264777,4.5604015697383,4.604247319502396,0.0,977.1137202691458,1.4625308290778676,563.7513727112527,563.751372711272,541.793365785597,-0.07295426731104726,391.866320052908,150.0,-3.4833458357752534e-06,LIMIT_REACHED,False,True,False,True
2.200000000000239,GENERATING,MAIN,RELEASE,RELEASED,0.27581840259362117,1580.323038065469,50.931888605357045,385.7227787979557,599.6226362900677,519.1764482640049,0.9633469039117634,24.267725920100457,-5.35451840200913,-129.94198501409184,5.05801498590817,4.552213487317354,4.6041506867488105,8.526512829121202e-14,977.0749143588486,1.4624867802246102,563.6764315466312,563.6764315466511,541.7230318173563,-0.039385689641164845,391.76241750699745,150.0,-3.5861116032265272e-06,LIMIT_REACHED,False,True,False,True
2.21000000000026,GENERATING,MAIN,RELEASE,RELEASED,0.2758167124766408,1580.313354408483,50.931660554559215,385.720430443011,599.6207314939118,519.174776719477,0.963343702938706,24.267732105166058,-5.354642103321144,-129.94502008244044,5.054979917559558,4.549481925803602,4.604085872803104,0.0,977.0492268393132,1.4624572348405516,563.6219568206512,563.6219568206714,541.6719322106076,-0.009478200596674924,391.68141041120424,150.0,-3.6861516150565876e-06,LIMIT_REACHED,False,True,False,True
2.2200000000002813,GENERATING,MAIN,RELEASE,RELEASED,0.2758163037069507,1580.31101233068,50.93162506134276,385.719325501881,599.6188163459935,519.1742394444257,0.9633404170832206,24.267727705317096,-5.354554106341896,-129.94286103609267,5.05713896390737,4.551425067516633,4.604049838357165,0.0,977.0354536413583,1.4624408083097085,563.5883593440028,563.5883593440179,541.640442682851,0.015861435448869088,391.62458124740215,150.0,-3.7869197626605455e-06,LIMIT_REACHED,False,True,False,True
2.2300000000003024,GENERATING,MAIN,RELEASE,RELEASED,0.27581689904836487,1580.3144233857197,50.93173545116097,385.71930122787046,599.6170387306736,519.1746410824579,0.96333756213084,24.267714976423232,-5.354299528464604,-129.93661485517632,5.063385144823719,4.557046630341347,4.604038532796791,0.0,977.0319490098495,1.4624356545602457,563.5744045523588,563.5744045523747,541.6273968513634,0.03632239404532811,391.5910744573181,150.0,-3.887011018832709e-06,LIMIT_REACHED,False,True,False,True
2.2400000000003235,GENERATING,MAIN,RELEASE,RELEASED,0.27581824130881877,1580.3221139716215,50.931950169585534,385.7201700997105,599.6155092597398,519.1757827243823,0.963335445490186,24.267696400151458,-5.353928003029158,-129.9274993257808,5.072500674219203,4.5652506067972825,4.604047489520605,0.0,977.0368776796885,1.4624397375712526,563.5778339190117,563.5778339190341,541.6306692298078,0.05201558775132753,391.5786536420565,150.0,-3.986992282989377e-06,LIMIT_REACHED,False,True,False,True
2.2500000000003446,GENERATING,MAIN,RELEASE,RELEASED,0.2758201035983958,1580.3327841049208,50.93223382119272,385.7217402798214,599.6142995723051,519.1774761356113,0.9633342147093014,24.267674453921057,-5.3534890784211555,-129.91673014774645,5.083269852253548,4.574942867028193,4.604072254184182,0.0,977.0483971462584,1.4624510267283855,563.5958499696442,563.5958499696669,541.647630174654,0.06332918945537358,391.5843009851986,150.0,-4.0862241235117835e-06,LIMIT_REACHED,False,True,False,True
2.2600000000003657,GENERATING,MAIN,RELEASE,RELEASED,0.2758222943035288,1580.3453359207485,50.932557472740854,385.7238296918251,599.6134439146251,519.1795526648883,0.9633339004742281,24.2676514227599,-5.353028455198046,-129.90542860686108,5.094571393138899,4.58511425382501,4.604108672767769,0.0,977.064781076785,1.4624676282538218,563.6254780632461,563.6254780632692,541.6754851584302,0.0708134126848563,391.60467174574535,150.0,-4.185427599168179e-06,LIMIT_REACHED,False,True,False,True
2.270000000000387,GENERATING,MAIN,RELEASE,RELEASED,0.2758246581737876,1580.3588798996632,50.932898437666886,385.7262748879429,599.612943288387,519.1818679933672,0.9633344531246854,24.267629259840476,-5.352585196809519,-129.8945531378837,5.105446862116308,4.594902175904677,4.604153066609538,-2.1316282072803006e-14,977.0844950923623,1.4624878650708122,563.6638217801433,563.6638217801607,541.7115141921815,0.07509238032741905,391.6364218118541,150.0,-4.2861752547196375e-06,LIMIT_REACHED,False,True,False,True
2.280000000000408,GENERATING,MAIN,RELEASE,RELEASED,0.2758270747135494,1580.372725652601,50.933239738402264,385.72893582999006,599.6127713877837,519.1843037718538,0.9633357724506337,24.26760949754253,-5.352189950850622,-129.88485568391425,5.115144316085737,4.603629884477163,4.604202319932267,2.1316282072803006e-14,977.1062355423143,1.4625103167418532,563.7082300989522,563.7082300989616,541.753228474027,0.07679988506777136,391.6764285889592,150.0,-4.3854510920482426e-06,LIMIT_REACHED,False,True,False,True
2.290000000000429,GENERATING,MAIN,RELEASE,RELEASED,0.27582945485651883,1580.3863628672798,50.933569364147004,385.7316976041552,599.6128815494153,519.1867670516845,0.9633377310407079,24.267593206704234,-5.3518641340846616,-129.87686170351697,5.12313829648302,4.6108244668347185,4.604253902681213,1.0658141036401503e-14,977.1289408059199,1.4625338298907655,563.7563942980963,563.7563942981161,541.7984611064093,0.07653537740173988,391.7219257290075,150.0,-4.483619022721541e-06,LIMIT_REACHED,False,True,False,True
2.30000000000045,GENERATING,MAIN,RELEASE,RELEASED,0.2758317366936404,1580.3994368309397,50.93387946220429,385.73446995472415,599.6132140014317,519.1891882614996,0.9633401917786126,24.267580998469676,-5.351619969393487,-129.87087108028425,5.129128919715756,4.61621602774418,4.6043058482053185,-6.661338147750939e-16,977.1517833140042,1.462557508022764,563.8063911901824,563.806391190204,541.8454074752605,0.07483642474659291,391.77057105051387,150.0,-4.582932547236851e-06,LIMIT_REACHED,False,True,False,True
2.3100000000004712,GENERATING,MAIN,RELEASE,RELEASED,0.27583388083556015,1580.4117218592075,50.93416551111179,385.7371853742994,599.6137028041167,519.1915183309795,0.9633430202650484,24.267573060899082,-5.35146121798162,-129.86697608993694,5.133023910063064,4.619721519056758,4.604356701856514,1.0658141036401503e-14,977.1741490556958,1.4625806880791292,563.8566873408802,563.8566873408965,541.8926290452235,0.0721640607425229,391.820464984481,150.0,-4.682523581323039e-06,LIMIT_REACHED,False,True,False,True
2.3200000000004923,GENERATING,MAIN,RELEASE,RELEASED,0.2758358658256704,1580.423095014777,50.93442555594033,385.7397963412631,599.6142820072769,519.1937254223038,0.9633460930155018,24.267569221267618,-5.351384425352327,-129.86509197185103,5.134908028148996,4.621417225334096,4.604405453225286,0.0,977.1956099411252,1.4626029095304873,563.9061166654582,563.9061166654753,541.9390322023021,0.06889778507985511,391.87013441722223,150.0,-4.7810295882300125e-06,LIMIT_REACHED,False,True,False,True
2.3300000000005134,GENERATING,MAIN,RELEASE,RELEASED,0.2758376838816361,1580.433511708152,50.9346595245723,385.7422721583371,599.6148906952726,519.1957916059345,0.9633493022790293,24.267569024654325,-5.351380493086468,-129.86499549316457,5.135004506835451,4.621504056151906,4.60445146165493,2.1316282072803006e-14,977.2158931068941,1.462623880408052,563.9538414800054,563.9538414800252,541.9838315997034,0.06533740964829349,391.9184941900551,150.0,-4.880994310951792e-06,LIMIT_REACHED,False,True,False,True
2.3400000000005345,GENERATING,MAIN,RELEASE,RELEASED,0.2758393371321564,1580.4429841358815,50.93486864095879,385.7445957245645,599.6154767349742,519.1977097119354,0.9633525582655638,24.26757181987435,-5.35143639748705,-129.86636711550665,5.133632884493365,4.620269596044029,4.604494381984101,0.0,977.2348501228824,1.4626434434425457,563.999304875714,563.9993048757368,542.0265053883344,0.061709417753149864,391.96479597058124,150.0,-4.9811534097443655e-06,LIMIT_REACHED,False,True,False,True
2.3500000000005556,GENERATING,MAIN,RELEASE,RELEASED,0.2758408344299595,1580.4515630203605,50.935054944614784,385.74676046963276,599.615999174445,519.1994805019879,0.9633557894799281,24.267576844861402,-5.351536897228029,-129.86883289159235,5.1311671084076504,4.618050397566885,4.604534095203812,0.0,977.252428107485,1.4626615444473416,564.0421802894809,564.0421802895044,542.0667478398996,0.058175969371006886,392.00857187052856,150.0,-5.079950796016419e-06,LIMIT_REACHED,False,True,False,True
2.3600000000005767,GENERATING,MAIN,RELEASE,RELEASED,0.2758421887588642,1580.4593227533917,50.93522091763687,385.74876759490985,599.6164293527131,519.2011102397776,0.9633589417557078,24.267583305074115,-5.351666101482336,-129.87200293866383,5.12799706133618,4.615197355202563,4.604570646884395,0.0,977.2686439865438,1.462678204246988,564.0823224204651,564.0823224204869,542.1044232527393,0.054845120174604745,392.04957813256465,150.0,-5.179183631298656e-06,LIMIT_REACHED,False,True,False,True
2.370000000000598,GENERATING,MAIN,RELEASE,RELEASED,0.275843415208907,1580.4663497945153,50.93536919580685,385.7506236991348,599.6167508686922,519.2026086867801,0.9633619764731562,24.26759044019385,-5.351808803876988,-129.87550416671047,5.124495833289533,4.61204624996058,4.60460419480744,0.0,977.2835625303316,1.4626934948044488,564.1197222114237,564.1197222114412,542.139523687695,0.051781207271915264,392.0877424804231,150.0,-5.279298420646228e-06,LIMIT_REACHED,False,True,False,True
2.380000000000619,GENERATING,MAIN,RELEASE,RELEASED,0.2758445294655635,1580.4727340148863,50.93550237148962,385.7523388168168,599.6169586177946,519.2039875144941,0.9633648683406285,24.267597576130996,-5.3519515226198795,-129.8790057979008,5.1209942020992,4.60889478188928,4.604634966184151,0.0,977.2972783556941,1.4627075197200343,564.1544674724674,564.1544674724864,542.172132010585,0.049014682358063055,392.1231173282269,150.0,-5.378124512844806e-06,LIMIT_REACHED,False,True,False,True
2.39000000000064,GENERATING,MAIN,RELEASE,RELEASED,0.27584554674362616,1580.4785625888446,50.9356228518791,385.75392486183995,599.6170571384582,519.2052591003746,0.9633676030240187,24.26760416101948,-5.352083220389649,-129.8822370292504,5.117762970749607,4.605986673674646,4.604663224105094,-8.526512829121202e-14,977.3099017661143,1.4627203989394073,564.1867098521552,564.1867098521734,542.2023908995161,0.04655094106863089,392.1558399584475,150.0,-5.477167547951467e-06,LIMIT_REACHED,False,True,False,True
2.400000000000661,GENERATING,MAIN,RELEASE,RELEASED,0.2758464810903061,1580.4839160009808,50.93573278426893,385.7553944452181,599.6170585197958,519.2064356607293,0.9633701748261735,24.26760978534214,-5.352195706842827,-129.8849969084452,5.115003091554818,4.603502782399336,4.604689242388577,8.526512829121202e-14,977.3215480973615,1.46273225729048,564.2166382255134,564.2166382255238,542.2304778793589,0.04437790727541824,392.18609997208347,150.0,-5.577997455930017e-06,LIMIT_REACHED,False,True,False,True
2.4100000000006823,GENERATING,MAIN,RELEASE,RELEASED,0.27584734498288366,1580.4888657408458,50.93583401540284,385.75676002201493,599.6169801098063,519.2075286673686,0.963372584549588,24.267614187517697,-5.352283750353966,-129.88715707571035,5.112842924289645,4.601558631860681,4.604713287728395,8.526512829121202e-14,977.3323301199327,1.4627432163476928,564.2444581347863,564.2444581348018,542.2565860394178,0.042472289299155364,392.21411375011866,150.0,-5.677938844428354e-06,LIMIT_REACHED,False,True,False,True
2.4200000000007034,GENERATING,MAIN,RELEASE,RELEASED,0.275848149151549,1580.4934732878994,50.93592808163907,385.75803331588924,599.6168422355499,519.2085484938285,0.9633748376207057,24.267617247151808,-5.352344943036168,-129.88865845233028,5.111341547669732,4.600207392902759,4.604735607927194,0.0,977.3423529980723,1.4627533890701667,564.2703766481656,564.2703766481868,542.2809098368342,0.04080453661345018,392.24010530022076,150.0,-5.776194427653536e-06,LIMIT_REACHED,False,True,False,True
2.4300000000007245,GENERATING,MAIN,RELEASE,RELEASED,0.27584890256609035,1580.4977900352442,50.93601623066371,385.75922496861705,599.6166661075961,519.2095042398055,0.9633769425119696,24.26761896870016,-5.352379374003172,-129.88950322423887,5.110496775761124,4.599447098185012,4.604756425006718,0.0,977.3517113038778,1.4627628766626155,564.294591860016,564.2945918600329,542.303635255814,0.03934259996663059,392.2642926558474,150.0,-5.876120781067584e-06,LIMIT_REACHED,False,True,False,True
2.4400000000007456,GENERATING,MAIN,RELEASE,RELEASED,0.2758496125344643,1580.5018578543852,50.93609943922988,385.76034436455785,599.6164720357976,519.210403687642,0.9633789094669339,24.267619458528422,-5.352389170568424,-129.88974358530308,5.110256414696926,4.599230773227234,4.604775932062495,0.0,977.3604876148704,1.4627717671427738,564.317286209673,564.3172862096926,542.3249335495469,0.03805464107335865,392.28687890847357,150.0,-5.976218460546079e-06,LIMIT_REACHED,False,True,False,True
2.4500000000007667,GENERATING,MAIN,RELEASE,RELEASED,0.2758502848709204,1580.5057100585202,50.936178457896666,385.76139958500875,599.6162780366815,519.2112533511744,0.9633807495125803,24.26761889831942,-5.352377966388391,-129.8894686880754,5.110531311924603,4.599478180732143,4.6047942928596175,-8.526512829121202e-14,977.3687522753364,1.4627801351579888,564.3386228174509,564.3386228174661,542.3449578122993,0.03691085818235251,392.30804695411695,150.0,-6.075879923628236e-06,LIMIT_REACHED,False,True,False,True
